SMILES,1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
CCOP(=S)(OCC)Oc1cc(C)nc(C(C)C)n1,5.554059028625488,5.141531944274902,5.181501388549805,4.886871337890625,5.132503509521484,5.113979339599609,5.117079734802246,5.241567611694336,5.1865553855896,4.946613311767578,4.955042839050293,4.946144104003906,4.936695098876953,4.949871063232422,4.9485321044921875,4.961358070373535,4.954516410827637,4.940210819244385,4.940520763397217,4.831101417541504,4.751795291900635,4.805994510650635,4.9533185958862305
Clc1cc(Cl)cc(-c2cc(Cl)cc(Cl)c2)c1,5.451764106750488,5.017205238342285,5.048095703125,4.696860313415527,5.016672134399414,4.993288993835449,5.008209705352783,5.125665664672852,5.047104358673096,4.8241095542907715,4.832700252532959,4.822554588317871,4.823477268218994,4.816908359527588,4.816348075866699,4.830073356628418,4.824363708496094,4.803825378417969,4.805129051208496,4.610713958740234,4.522521018981934,4.5877180099487305,4.742002010345459
CCCCCCc1ccc(N)cc1,5.427178382873535,5.008596897125244,5.054956912994385,4.783256530761719,5.003026962280273,4.983525276184082,4.9836015701293945,5.1015496253967285,5.056366443634033,4.834114074707031,4.838095188140869,4.834782123565674,4.81993293762207,4.840751647949219,4.840831756591797,4.849648475646973,4.8465681076049805,4.832329273223877,4.832210540771484,4.746653079986572,4.681569576263428,4.727856159210205,4.86549186706543
CCCCCc1ccc(N)cc1,5.4505720138549805,5.050518035888672,5.098055839538574,4.848684310913086,5.0418381690979,5.0257368087768555,5.021970748901367,5.140630722045898,5.103513240814209,4.874444007873535,4.879399299621582,4.875964641571045,4.859435558319092,4.883420944213867,4.883599281311035,4.8914079666137695,4.888635635375977,4.875862121582031,4.875474452972412,4.821908950805664,4.756707668304443,4.797937393188477,4.932526111602783
O=C(C=Cc1ccc(O)cc1)CC(=O)C=Cc1ccc(O)cc1,5.671281814575195,5.446010112762451,5.463841438293457,5.102388381958008,5.422611236572266,5.416008949279785,5.4248762130737305,5.555500507354736,5.483341217041016,5.104515552520752,5.128195762634277,5.099649429321289,5.106179237365723,5.1089911460876465,5.100438117980957,5.118054389953613,5.111586570739746,5.0938568115234375,5.089059829711914,4.966022968292236,4.854241371154785,4.913382530212402,5.069023609161377
Cc1ccc(N=CN(C)C=Nc2ccc(C)cc2C)c(C)c1,6.121097564697266,5.840919494628906,5.846684455871582,5.417208671569824,5.828594207763672,5.813421249389648,5.834949493408203,5.951998710632324,5.856959342956543,5.5284271240234375,5.553985595703125,5.52156925201416,5.540141582489014,5.520020961761475,5.515293598175049,5.540960788726807,5.52437686920166,5.507607460021973,5.506596565246582,5.2772440910339355,5.162194728851318,5.2380194664001465,5.399419784545898
CON(C)C(=O)Nc1ccc(Cl)c(Cl)c1,4.75898551940918,4.3892035484313965,4.423774719238281,4.121218204498291,4.378470420837402,4.363868236541748,4.366276741027832,4.484840393066406,4.429471969604492,4.18216609954834,4.193601131439209,4.180342674255371,4.1740193367004395,4.186058044433594,4.183612823486328,4.196929454803467,4.189205646514893,4.176050186157227,4.175665855407715,4.045373916625977,3.958162546157837,4.017407417297363,4.16318416595459
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,4.75365686416626,4.379178047180176,4.4198760986328125,4.142216205596924,4.36909818649292,4.354902744293213,4.354979038238525,4.476552963256836,4.4287543296813965,4.175783157348633,4.185855865478516,4.174801826477051,4.164395809173584,4.182600975036621,4.180346488952637,4.1923651695251465,4.186822891235352,4.173395156860352,4.172703742980957,4.1032609939575195,4.027792453765869,4.075023651123047,4.214247703552246
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,5.21725606918335,4.961308479309082,4.980538368225098,4.62584924697876,4.940986633300781,4.93215274810791,4.940258502960205,5.0662689208984375,4.9960198402404785,4.6560516357421875,4.675582408905029,4.649753570556641,4.656722068786621,4.657280445098877,4.649269104003906,4.668654441833496,4.659473419189453,4.644404411315918,4.641757011413574,4.507596015930176,4.404244422912598,4.465317726135254,4.615427017211914
Clc1ccc(-c2ccc(Cl)c(Cl)c2)cc1Cl,5.171831130981445,4.685094833374023,4.72548770904541,4.422445297241211,4.688633918762207,4.663496971130371,4.673422813415527,4.783929347991943,4.722195148468018,4.550195217132568,4.552961349487305,4.551954746246338,4.545958995819092,4.543994426727295,4.548616886138916,4.55859375,4.555183410644531,4.535767555236816,4.537905693054199,4.371334075927734,4.300143718719482,4.355890274047852,4.495862007141113
Oc1ccc(C2(c3ccc(O)cc3)c3ccccc3-c3ccccc32)cc1,6.544731140136719,6.178845405578613,6.211479187011719,5.903496265411377,6.1712236404418945,6.153807640075684,6.162868499755859,6.2808990478515625,6.217133045196533,5.9703593254089355,5.979825019836426,5.968736171722412,5.965664386749268,5.97066593170166,5.968837261199951,5.981050491333008,5.977638244628906,5.9589691162109375,5.9584527015686035,5.846240043640137,5.7678728103637695,5.8175249099731445,5.957163333892822
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,6.7939348220825195,6.452448844909668,6.4674072265625,6.071829795837402,6.446896553039551,6.428123474121094,6.450521469116211,6.570595741271973,6.472718715667725,6.202031135559082,6.218112468719482,6.196916103363037,6.208209037780762,6.192028999328613,6.189795017242432,6.2075653076171875,6.198566913604736,6.178022861480713,6.178186416625977,5.950525283813477,5.856681823730469,5.921823501586914,6.073522567749023
CCC(C)N1C(=O)N=C(C)C(Br)C1=O,6.518622398376465,6.451186656951904,6.45474100112915,5.9986572265625,6.41607141494751,6.420887470245361,6.431619167327881,6.576011657714844,6.489357948303223,5.968077182769775,6.0111308097839355,5.958269119262695,5.980513572692871,5.977928161621094,5.961561679840088,5.991954803466797,5.973176002502441,5.9635210037231445,5.9538421630859375,5.823199272155762,5.675562381744385,5.748427391052246,5.921253204345703
O=C(C(Cc1ccc(Cl)cc1)N=C(O)C1Cc2ccccc2CN1)N1CCC(Cn2cncn2)(C2CCCCC2)CC1,6.35409688949585,6.09830904006958,6.0884623527526855,5.578630447387695,6.0934953689575195,6.072858810424805,6.11042594909668,6.2240095138549805,6.0915913581848145,5.777911186218262,5.806798458099365,5.7678680419921875,5.802402973175049,5.755985736846924,5.750965595245361,5.780506610870361,5.761504173278809,5.739714622497559,5.73944091796875,5.3685197830200195,5.234586715698242,5.327178955078125,5.502206802368164
CCNP(=S)(OC)OC(C)=CC(=O)OC(C)C,6.2831926345825195,5.945407867431641,5.957148551940918,5.5520172119140625,5.935169696807861,5.916074752807617,5.938554286956787,6.057626724243164,5.963401794433594,5.680503845214844,5.695716857910156,5.674704551696777,5.688298225402832,5.669032096862793,5.666106224060059,5.685873985290527,5.676356315612793,5.654659748077393,5.653815269470215,5.421758651733398,5.311131477355957,5.385476589202881,5.549391746520996
Cc1ccc(N=Nc2c(O)ccc3ccccc23)c(C)c1,5.7797417640686035,5.435968399047852,5.455824851989746,5.109045028686523,5.426943778991699,5.408720016479492,5.425207138061523,5.541665554046631,5.462956428527832,5.191534042358398,5.20534610748291,5.188315391540527,5.190969944000244,5.189913749694824,5.186313152313232,5.203173637390137,5.194097518920898,5.177721977233887,5.176631927490234,5.004152297973633,4.903282642364502,4.970333099365234,5.1251373291015625
CCOP(=O)(OCC)Oc1ccc([N+](=O)[O-])cc1,5.331498146057129,4.967731475830078,5.003260135650635,4.7068657875061035,4.955535411834717,4.940608501434326,4.943063735961914,5.064210414886475,5.011090278625488,4.754790306091309,4.767493724822998,4.75309419631958,4.747623443603516,4.760003566741943,4.758360862731934,4.773985385894775,4.764629364013672,4.7526655197143555,4.751773834228516,4.649886608123779,4.56771183013916,4.619476795196533,4.76078462600708
CCOc1ccc2ccc(=O)oc2c1,4.624589920043945,4.307963848114014,4.341405391693115,4.061644554138184,4.293713569641113,4.2823286056518555,4.282689094543457,4.398992538452148,4.352896690368652,4.082542419433594,4.095592498779297,4.082866191864014,4.073910236358643,4.091618537902832,4.088837623596191,4.10255765914917,4.095044136047363,4.083622455596924,4.08140754699707,4.0205488204956055,3.946582555770874,3.9916088581085205,4.122191429138184
O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,5.151103973388672,4.815363883972168,4.821346282958984,4.393336296081543,4.8092041015625,4.788500785827637,4.814695358276367,4.931509494781494,4.826486110687256,4.540821075439453,4.562422275543213,4.534758567810059,4.555262565612793,4.527832508087158,4.525730133056641,4.551313877105713,4.5348920822143555,4.51634407043457,4.516251564025879,4.257809162139893,4.148723602294922,4.223943710327148,4.385012149810791
FC(F)(F)C(Cl)Cl,2.932281732559204,2.5982186794281006,2.6358935832977295,2.379056692123413,2.5896551609039307,2.5777781009674072,2.576007127761841,2.686363697052002,2.643204689025879,2.401601791381836,2.414924383163452,2.4021315574645996,2.3926994800567627,2.4099984169006348,2.410074472427368,2.4232089519500732,2.4143311977386475,2.4048759937286377,2.4038031101226807,2.331801176071167,2.2626519203186035,2.307448625564575,2.434140682220459
COP(=O)(NC(C)=O)SC,4.71885871887207,4.401702404022217,4.432323932647705,4.136125564575195,4.385401725769043,4.3751420974731445,4.376369953155518,4.496934413909912,4.4431538581848145,4.153321266174316,4.166543960571289,4.151155948638916,4.143955230712891,4.162901878356934,4.158902645111084,4.174066543579102,4.164709568023682,4.154828071594238,4.151776313781738,4.08012580871582,3.997932195663452,4.047652721405029,4.186833381652832
C[N+](C)(C)CC1CO1,3.8909645080566406,3.6183245182037354,3.659597635269165,3.423795223236084,3.6000375747680664,3.595191717147827,3.585767984390259,3.706094980239868,3.676621675491333,3.387799024581909,3.4030330181121826,3.3895211219787598,3.3732242584228516,3.407060384750366,3.403015613555908,3.4145991802215576,3.4072048664093018,3.4013586044311523,3.3981940746307373,3.3921921253204346,3.321629285812378,3.3603169918060303,3.4858036041259766
CCCCCCCCCCCCCOS(=O)(=O)O,4.684019088745117,4.273804187774658,4.313856601715088,4.016212463378906,4.266079425811768,4.248884201049805,4.25251579284668,4.373324871063232,4.319062232971191,4.080419063568115,4.088015079498291,4.080620765686035,4.073566436767578,4.083863258361816,4.082373142242432,4.09434175491333,4.088824272155762,4.073055744171143,4.072362422943115,3.9586284160614014,3.8831589221954346,3.934152841567993,4.076056003570557
COc1c2occc2cc2ccc(=O)oc12,4.770162582397461,4.4423723220825195,4.477450370788574,4.188319206237793,4.426241874694824,4.415041923522949,4.414980411529541,4.536770820617676,4.489945888519287,4.205049514770508,4.2182464599609375,4.20366096496582,4.194807052612305,4.2136077880859375,4.209969997406006,4.223695755004883,4.216991424560547,4.204298496246338,4.20163106918335,4.126168251037598,4.041900634765625,4.091045379638672,4.232877731323242
CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,5.5732808113098145,5.33036994934082,5.337595462799072,4.927199840545654,5.3203229904174805,5.305757999420166,5.326962947845459,5.439799785614014,5.347595691680908,5.035295486450195,5.057183742523193,5.0277204513549805,5.045871734619141,5.02547550201416,5.0198259353637695,5.042010307312012,5.0302534103393555,5.012186050415039,5.010034561157227,4.768725395202637,4.64943790435791,4.724614143371582,4.889951705932617
CCOP(=S)(OCC)SCCSCC,4.837841987609863,4.395902156829834,4.439368724822998,4.160048007965088,4.392231464385986,4.372162818908691,4.375203609466553,4.4925689697265625,4.439148902893066,4.227229595184326,4.232691287994385,4.228124618530273,4.217093467712402,4.230194091796875,4.231588363647461,4.2415971755981445,4.237247467041016,4.221597194671631,4.222344398498535,4.123199462890625,4.061348915100098,4.106988430023193,4.241294860839844
CCOP(=S)(OCC)SCSCC,5.3665666580200195,4.913869380950928,4.957056045532227,4.669244289398193,4.91086483001709,4.8892340660095215,4.89420747756958,5.0139594078063965,4.957305431365967,4.750600814819336,4.754223823547363,4.752118110656738,4.740658760070801,4.752226829528809,4.753720760345459,4.76209831237793,4.759352207183838,4.742527008056641,4.743171691894531,4.623999118804932,4.557925701141357,4.606225967407227,4.744473934173584
COP(=S)(OC)Oc1ccc([N+](=O)[O-])cc1,5.536341667175293,5.157842636108398,5.195197105407715,4.921766757965088,5.148116111755371,5.1317009925842285,5.133417129516602,5.25383996963501,5.202762126922607,4.964344024658203,4.974244117736816,4.963737964630127,4.955452919006348,4.969920635223389,4.968656539916992,4.981220722198486,4.975306510925293,4.961483478546143,4.961086750030518,4.8786516189575195,4.804954528808594,4.850872039794922,4.986290454864502
Oc1ccc(C(c2ccc(O)cc2)C(Cl)(Cl)Cl)cc1,5.791685581207275,5.454216003417969,5.476647853851318,5.115248203277588,5.442297458648682,5.425992012023926,5.439723968505859,5.5657429695129395,5.486367225646973,5.194027900695801,5.211387634277344,5.190341949462891,5.194655418395996,5.191339492797852,5.188087463378906,5.20653772354126,5.197568893432617,5.179196357727051,5.178370952606201,5.017986297607422,4.919097900390625,4.981291770935059,5.135869979858398
CCCCCCCC[Si](OCC)(OCC)OCC,5.528747081756592,5.120445251464844,5.136870384216309,4.767939567565918,5.122626781463623,5.097206115722656,5.123076915740967,5.234731674194336,5.135765075683594,4.937018871307373,4.94033670425415,4.9346232414245605,4.941873550415039,4.921651840209961,4.923961639404297,4.936179161071777,4.9303178787231445,4.908611297607422,4.910923004150391,4.677905082702637,4.592839241027832,4.658334732055664,4.808307647705078
O=S(=O)(c1ccccc1)N(CC(F)(F)F)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,7.096852779388428,6.914656639099121,6.908236503601074,6.385439872741699,6.899014472961426,6.88635778427124,6.914731979370117,7.040348052978516,6.923552989959717,6.533838272094727,6.567852973937988,6.523660659790039,6.558994770050049,6.516456604003906,6.508717060089111,6.538271427154541,6.522522926330566,6.498785972595215,6.495017051696777,6.139245510101318,5.979963302612305,6.078012466430664,6.259296417236328
CCN(CC)c1nc(C)cc(OP(=S)(OC)OC)n1,5.069615364074707,4.7841901779174805,4.8070173263549805,4.477204322814941,4.763810157775879,4.755032539367676,4.759735584259033,4.883692741394043,4.821784973144531,4.493531227111816,4.510873317718506,4.489260673522949,4.488666534423828,4.499691963195801,4.4935760498046875,4.511232376098633,4.50106143951416,4.489107131958008,4.48579740524292,4.383120536804199,4.284600734710693,4.343170642852783,4.493157863616943
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,5.755383491516113,5.330819606781006,5.374619960784912,5.111327171325684,5.323328971862793,5.3046464920043945,5.305371284484863,5.42248010635376,5.37630558013916,5.1623735427856445,5.166437149047852,5.163758277893066,5.149442672729492,5.168172359466553,5.16929817199707,5.178473472595215,5.174189567565918,5.16055965423584,5.161224365234375,5.080978870391846,5.023089408874512,5.064497947692871,5.1965179443359375
C=C1CC2C3C=C(C)C4=CC(=O)CCC4(C)C3CCC2(C)C1(OC(C)=O)C(C)=O,5.878673076629639,5.805746555328369,5.799449920654297,5.327160835266113,5.776213645935059,5.775876522064209,5.794409275054932,5.929018497467041,5.826328754425049,5.348507881164551,5.391701698303223,5.334259986877441,5.364378929138184,5.351136684417725,5.336077690124512,5.368313789367676,5.348069190979004,5.336610794067383,5.32938289642334,5.131128311157227,4.98210334777832,5.0632171630859375,5.23267936706543
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)c(N)c1[N+](=O)[O-],5.003879547119141,4.821418762207031,4.823338985443115,4.409247875213623,4.802621364593506,4.794001579284668,4.812779903411865,4.933457374572754,4.841019153594971,4.466372489929199,4.493656158447266,4.459043025970459,4.477255821228027,4.463356018066406,4.4585371017456055,4.480092525482178,4.468113422393799,4.451986312866211,4.447088241577148,4.266805648803711,4.145952224731445,4.213460445404053,4.371026039123535
Cc1cc(NC(=O)C(=O)O)cc(C)c1Oc1ccc(O)c2c1CCC2,7.099935054779053,6.95810604095459,6.927271842956543,6.334224700927734,6.948073863983154,6.930816650390625,6.976556777954102,7.08949613571167,6.938878059387207,6.566619396209717,6.603891849517822,6.552191734313965,6.606431007385254,6.535719871520996,6.527003288269043,6.561777114868164,6.540534019470215,6.514907360076904,6.511598110198975,6.01621150970459,5.8242034912109375,5.9487810134887695,6.152501106262207
CCc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1,7.253695487976074,7.055114269256592,7.053168296813965,6.571346759796143,7.042247295379639,7.028873920440674,7.056458950042725,7.179076194763184,7.068528175354004,6.705229759216309,6.735136985778809,6.696628093719482,6.726443290710449,6.691272735595703,6.684132099151611,6.709116458892822,6.696844100952148,6.673754692077637,6.670336723327637,6.3548784255981445,6.214269161224365,6.299256324768066,6.476954460144043
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,5.695478439331055,5.514342308044434,5.519266605377197,5.13784122467041,5.490890026092529,5.485434055328369,5.497841835021973,5.620311737060547,5.540195465087891,5.157613754272461,5.186405181884766,5.149759292602539,5.163479804992676,5.162229061126709,5.153240203857422,5.17878532409668,5.162561416625977,5.151446342468262,5.14714241027832,5.011050224304199,4.8939290046691895,4.960947513580322,5.113701343536377
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,5.992364406585693,5.551457405090332,5.596848487854004,5.326889514923096,5.546845436096191,5.527469635009766,5.529946327209473,5.648836612701416,5.5977630615234375,5.3898024559021,5.3907952308654785,5.390128135681152,5.376300811767578,5.391834259033203,5.391781806945801,5.398900985717773,5.396271705627441,5.380852222442627,5.381726264953613,5.283989906311035,5.22334098815918,5.266012668609619,5.401834964752197
