1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
0.3817606270313263,0.37980353832244873,0.307545006275177,0.44190922379493713,0.3642607629299164,0.3535541892051697,0.3307632505893707,0.3971744477748871,0.32811275124549866,0.004701321944594383,-0.3472903072834015,-0.22688984870910645,0.03804288059473038,-0.14470325410366058,-0.3339701294898987,-0.3127071261405945,-0.2925516664981842,-0.29453298449516296,-0.09084425121545792,0.31553712487220764,0.015376614406704903,0.2842598855495453,0.11180046945810318
0.8679159283638,0.9070984125137329,0.8642560243606567,0.992762565612793,0.9131530523300171,0.9050705432891846,0.8901021480560303,0.9324779510498047,0.8459518551826477,0.8170642852783203,0.579113781452179,0.6512157320976257,0.4732297360897064,0.7413575649261475,0.5259207487106323,0.6764337420463562,0.5558149814605713,0.4498819410800934,0.2501350939273834,0.3083324134349823,0.19272412359714508,0.28093352913856506,0.47241100668907166
0.48829540610313416,0.4878219664096832,0.4151954650878906,0.5512485504150391,0.47644391655921936,0.470676988363266,0.44220197200775146,0.5115488767623901,0.4536668658256531,0.07050850987434387,-0.31434205174446106,-0.12842421233654022,0.1481470763683319,-0.07384541630744934,-0.21378642320632935,-0.2229873239994049,-0.17937655746936798,-0.19022303819656372,0.018058205023407936,0.3213822841644287,0.16277740895748138,0.376321405172348,0.04160039871931076
0.8035115003585815,0.8181009292602539,0.8189994096755981,0.7659132480621338,0.7845290303230286,0.7798689603805542,0.7826462984085083,0.7994289398193359,0.8161379098892212,0.5559437274932861,0.4236888289451599,0.5426633358001709,0.6751508116722107,0.5669481158256531,0.46635526418685913,0.5148053169250488,0.5165168046951294,0.47197163105010986,0.38675177097320557,0.6016112565994263,0.2911950647830963,0.49324503540992737,0.5666908621788025
0.5565799474716187,0.5632213950157166,0.5502208471298218,0.5954865217208862,0.528454065322876,0.5193372964859009,0.4971792995929718,0.5775545835494995,0.5702346563339233,0.21472038328647614,-0.17614178359508514,-0.04446195065975189,0.26261597871780396,0.025215337052941322,-0.12376069277524948,-0.0685359314084053,-0.07528206706047058,-0.10082078725099564,0.1196351870894432,0.48814085125923157,0.22033098340034485,0.48857155442237854,0.2572800815105438
0.987669825553894,1.0056672096252441,1.051706314086914,0.9781702756881714,0.9765146970748901,0.9791357517242432,0.9847122430801392,1.0284507274627686,1.0407273769378662,1.0111597776412964,0.9307860136032104,0.9464479684829712,0.8082653284072876,1.0081716775894165,0.7392936944961548,0.9869111776351929,0.8295080661773682,0.6737020611763,0.4322957992553711,0.4916336238384247,0.20679132640361786,0.4046458303928375,0.5255422592163086
1.0273888111114502,1.0191186666488647,0.9761805534362793,1.0458592176437378,1.0220606327056885,1.01612389087677,1.017451524734497,1.0200544595718384,0.9656839966773987,0.9396159648895264,0.6565704941749573,0.6247142553329468,0.5193144679069519,0.828582763671875,0.49602964520454407,0.670677900314331,0.5363627672195435,0.46757468581199646,0.2658138573169708,0.5740029811859131,0.06891556829214096,0.14827333390712738,0.8134384155273438
0.778756856918335,0.7300019264221191,0.6555854082107544,0.82118821144104,0.7404763102531433,0.743257999420166,0.7364396452903748,0.7554579973220825,0.7026548981666565,0.7869618535041809,0.3526313006877899,0.5325155258178711,0.625093936920166,0.5706811547279358,0.5113075971603394,0.5954222679138184,0.5955159664154053,0.5212809443473816,0.4215850830078125,0.6392010450363159,0.5075396299362183,0.6548903584480286,0.4050210416316986
0.6036944389343262,0.5951098203659058,0.5934334397315979,0.5737446546554565,0.5552645921707153,0.5475912094116211,0.5386056900024414,0.5882573127746582,0.6181907653808594,0.2721238434314728,0.007493143901228905,0.11980601400136948,0.41543006896972656,0.1728678196668625,0.0445031076669693,0.08783452957868576,0.10286828130483627,0.08035663515329361,0.22901178896427155,0.5840359330177307,0.25138357281684875,0.514732837677002,0.39771702885627747
0.8437074422836304,0.8404823541641235,0.8438555598258972,0.8643518686294556,0.8111758232116699,0.8141058683395386,0.8133759498596191,0.8561499118804932,0.8667153120040894,0.6576019525527954,0.42971912026405334,0.5247169733047485,0.48129919171333313,0.60159832239151,0.3360835611820221,0.5189003944396973,0.39515313506126404,0.2906442880630493,0.1974642425775528,0.41078895330429077,0.1475459784269333,0.36492905020713806,0.3329164683818817
0.5639172792434692,0.5634661912918091,0.5594009160995483,0.616620659828186,0.541743278503418,0.5392224192619324,0.5264526605606079,0.5927054286003113,0.547497034072876,0.3327358067035675,0.012124335393309593,0.14872856438159943,0.3112601041793823,0.20833763480186462,0.04326391965150833,0.11793481558561325,0.08795316517353058,0.051230140030384064,0.13923145830631256,0.4331190288066864,0.1919471174478531,0.43973156809806824,0.24112488329410553
0.7008119821548462,0.6572413444519043,0.6650718450546265,0.6801058650016785,0.6213799715042114,0.6061944961547852,0.5959647297859192,0.6615710258483887,0.698091983795166,0.5031346678733826,0.09120113402605057,0.29164376854896545,0.623833417892456,0.35239019989967346,0.21401458978652954,0.308139830827713,0.2763480544090271,0.24889777600765228,0.46227672696113586,0.8167880773544312,0.4261639416217804,0.731526255607605,0.6102397441864014
0.7775543928146362,0.7509101629257202,0.7826924324035645,0.7336193323135376,0.7054640054702759,0.695664644241333,0.6911952495574951,0.7538043260574341,0.7885830402374268,0.5152325630187988,0.2767108380794525,0.4114609360694885,0.715590238571167,0.4302575886249542,0.40693172812461853,0.4330969750881195,0.45752719044685364,0.4326244592666626,0.5212472677230835,0.756466269493103,0.40205368399620056,0.638968825340271,0.6357788443565369
0.8659627437591553,0.8648571372032166,0.8798402547836304,0.8947435617446899,0.8347959518432617,0.840251088142395,0.8450384140014648,0.8910703659057617,0.8790987133979797,0.9565204381942749,0.6825677752494812,0.7304304838180542,0.6190608143806458,0.7719775438308716,0.5470142960548401,0.8580130338668823,0.647610068321228,0.49938908219337463,0.3574995696544647,0.5342285633087158,0.291324645280838,0.4890289604663849,0.4715864360332489
0.8903754949569702,0.912079930305481,0.9332098960876465,0.8733543157577515,0.8759313821792603,0.8728088736534119,0.8823978900909424,0.9187951683998108,0.9185448288917542,0.8838644623756409,0.8272371888160706,0.7908340096473694,0.6044384241104126,0.8398809432983398,0.5712934136390686,0.8921167850494385,0.651077389717102,0.5039725303649902,0.21475952863693237,0.4088987112045288,0.005958421155810356,0.19183100759983063,0.5983144640922546
1.076287031173706,1.0168348550796509,0.9323352575302124,1.0651460886001587,1.0522222518920898,1.0454998016357422,1.0375988483428955,0.991340160369873,0.9532321095466614,1.1089789867401123,0.9290108680725098,1.0493698120117188,1.1608471870422363,1.1442632675170898,1.0584173202514648,1.092376470565796,1.1258423328399658,1.0772509574890137,0.9073653221130371,1.1534762382507324,0.7397074103355408,0.9633729457855225,1.0563383102416992
0.8059394955635071,0.7895998954772949,0.6822179555892944,0.8335996270179749,0.7966703176498413,0.7939793467521667,0.7886350154876709,0.7693045139312744,0.6773786544799805,0.4774983823299408,0.17103973031044006,0.3053211569786072,0.239927276968956,0.47448280453681946,0.20254631340503693,0.30371615290641785,0.2594757080078125,0.20821623504161835,0.03771933168172836,0.2194918841123581,-0.015264932997524738,0.09593332558870316,0.3501397371292114
0.6935701370239258,0.6989335417747498,0.6297140717506409,0.7477364540100098,0.6859450340270996,0.680842399597168,0.6593706011772156,0.7030782699584961,0.662574827671051,0.41092249751091003,0.12493427842855453,0.3234129846096039,0.5143753290176392,0.35864999890327454,0.22446216642856598,0.29350242018699646,0.2879050076007843,0.23930232226848602,0.35178807377815247,0.5668618679046631,0.4098886251449585,0.6478477716445923,0.2915070950984955
0.6915413737297058,0.6837455034255981,0.629866361618042,0.7330842018127441,0.6763280034065247,0.6685669422149658,0.6523058414459229,0.6687049865722656,0.6547974944114685,0.5447463989257812,0.3407954275608063,0.5113239288330078,0.7808393239974976,0.525088369846344,0.4946754276752472,0.4874404966831207,0.5638546943664551,0.5286288261413574,0.5576878786087036,0.8339705467224121,0.4902919828891754,0.7645168304443359,0.5046671628952026
1.0771501064300537,1.040869951248169,1.0702848434448242,1.0660672187805176,1.036010980606079,1.0349889993667603,1.0335074663162231,1.0479092597961426,1.0530643463134766,1.1529910564422607,1.1083121299743652,1.1007390022277832,1.1521024703979492,1.1033823490142822,1.12801992893219,1.2263686656951904,1.1890552043914795,1.117485761642456,0.892565131187439,0.9216623902320862,0.5437520742416382,0.6723122596740723,1.0463533401489258
1.002363920211792,1.0084110498428345,1.0479791164398193,1.0441795587539673,0.9727491140365601,0.9623322486877441,0.9639163017272949,1.0025378465652466,1.0503389835357666,0.8081397414207458,0.5547431707382202,0.6125475168228149,0.685273289680481,0.7274677753448486,0.4299037754535675,0.5816268920898438,0.4869289696216583,0.40922877192497253,0.33822745084762573,0.6326959133148193,0.2322985678911209,0.45480939745903015,0.6808426976203918
1.012984037399292,1.0123114585876465,1.0279358625411987,1.0180952548980713,1.0231435298919678,1.0122474431991577,1.0263292789459229,1.018034815788269,1.0030925273895264,1.0732070207595825,1.1010664701461792,1.0078562498092651,0.8336191773414612,1.0975767374038696,0.865595817565918,1.1183103322982788,0.9349080324172974,0.820172905921936,0.4416867196559906,0.5366190671920776,0.08112049847841263,0.20948000252246857,0.8884066939353943
0.9014695286750793,0.8822449445724487,0.9284060597419739,0.8241491913795471,0.86366868019104,0.8599605560302734,0.877353847026825,0.8862351179122925,0.8793356418609619,0.8578583002090454,0.9959344863891602,0.8955662250518799,0.8590043783187866,0.914639949798584,0.8027814626693726,1.0330286026000977,0.8894428014755249,0.7769124507904053,0.5299534797668457,0.5261552333831787,0.12297876924276352,0.29798421263694763,0.7650477886199951
0.6338304877281189,0.6296658515930176,0.5791211128234863,0.6947500705718994,0.6182667016983032,0.602808952331543,0.5727922916412354,0.6385060548782349,0.6177762746810913,0.1778331995010376,-0.2577649652957916,-0.06718138605356216,0.29068848490715027,0.017898252233862877,-0.07692001760005951,-0.1289055496454239,-0.04977100342512131,-0.043474145233631134,0.2625286281108856,0.5596991777420044,0.41085126996040344,0.6634340882301331,0.1854620724916458
0.7694485783576965,0.7396703362464905,0.679754376411438,0.7671016454696655,0.7361310124397278,0.7283910512924194,0.7159173488616943,0.7277389764785767,0.6934647560119629,0.4571734070777893,0.21565556526184082,0.36235150694847107,0.5191135406494141,0.43847161531448364,0.35513508319854736,0.3118498921394348,0.37638142704963684,0.3622540533542633,0.3516624867916107,0.5269746780395508,0.16301555931568146,0.37554189562797546,0.5148448944091797
0.9459120035171509,0.9224860072135925,0.8310385346412659,0.9422232508659363,0.941380500793457,0.9360499382019043,0.9354209303855896,0.8890998363494873,0.8203042149543762,1.0720802545547485,0.9774351119995117,1.0002963542938232,0.91530841588974,1.0962694883346558,0.9121904373168945,1.0103840827941895,0.9611645936965942,0.9185441732406616,0.5698967576026917,0.7320272922515869,0.21562688052654266,0.34224390983581543,0.929723858833313
0.9693484902381897,0.9678640365600586,0.9742433428764343,0.9369419813156128,0.9280089139938354,0.9238969087600708,0.9250394701957703,0.9688681364059448,0.9893007278442383,0.678230881690979,0.43262436985969543,0.48301854729652405,0.5684792995452881,0.6425700187683105,0.3565225303173065,0.49360397458076477,0.42993757128715515,0.3334772288799286,0.2841438353061676,0.48018625378608704,0.1252574324607849,0.34649065136909485,0.4899100363254547
0.6457589864730835,0.6587125062942505,0.6911263465881348,0.6664127707481384,0.6187124848365784,0.6147606372833252,0.6130433082580566,0.673907995223999,0.6910284161567688,0.5796359777450562,0.3848061263561249,0.47871479392051697,0.702051043510437,0.46542951464653015,0.4168963134288788,0.4880571663379669,0.4759571850299835,0.4404630959033966,0.4977847635746002,0.6906858682632446,0.3978397250175476,0.6194074153900146,0.5684427618980408
0.5158084034919739,0.4322839081287384,0.23471324145793915,0.5157779455184937,0.4635052978992462,0.4567674994468689,0.4420263469219208,0.4136791229248047,0.2795974016189575,0.1985749751329422,-0.31520870327949524,-0.14245650172233582,0.10719837993383408,-0.003428688272833824,-0.2081056833267212,-0.1744232028722763,-0.16782793402671814,-0.14548423886299133,-0.03145885095000267,0.5241380333900452,0.280342698097229,0.5110284090042114,0.3201550543308258
0.996651291847229,0.9357998371124268,0.8673824071884155,0.9563238620758057,0.9519532322883606,0.9412245750427246,0.9426003098487854,0.9529525637626648,0.851749837398529,0.8457925915718079,0.537590503692627,0.638378918170929,0.43917056918144226,0.7285921573638916,0.5435646772384644,0.7411373853683472,0.6074419617652893,0.5145738124847412,0.23299472033977509,0.20159851014614105,0.05724947899580002,0.13635151088237762,0.4580529034137726
0.5369571447372437,0.5286464691162109,0.4671136140823364,0.5904251933097839,0.5033090114593506,0.4923623502254486,0.46930748224258423,0.5351765155792236,0.47733524441719055,0.23365826904773712,-0.1561405509710312,-0.05732784420251846,0.1467423290014267,0.039548665285110474,-0.1814585030078888,-0.1225341334939003,-0.14698578417301178,-0.16180621087551117,0.004832303151488304,0.5040124654769897,0.1391868144273758,0.408887654542923,0.33944401144981384
0.7175184488296509,0.6902602910995483,0.6255531311035156,0.6990276575088501,0.6885743141174316,0.6793512105941772,0.668692946434021,0.667047381401062,0.6439076066017151,0.48820266127586365,0.26445674896240234,0.44230785965919495,0.6151746511459351,0.5000044107437134,0.3659382164478302,0.3939003050327301,0.41230645775794983,0.39519429206848145,0.3839280307292938,0.7434877753257751,0.2888118326663971,0.5635069012641907,0.649712860584259
0.9906116724014282,0.9844152927398682,0.9966738224029541,0.9577116370201111,0.9675158262252808,0.9636634588241577,0.9711690545082092,0.9922710657119751,0.9785581827163696,0.9527953267097473,0.8501670360565186,0.8909955620765686,0.8143225908279419,0.9239300489425659,0.7876930832862854,0.9604329466819763,0.8524251580238342,0.7522950768470764,0.4599243104457855,0.5916572213172913,0.2393936961889267,0.3709161579608917,0.6938027143478394
0.988189697265625,0.9863269329071045,0.9970365762710571,0.9860553741455078,0.9695734977722168,0.9682432413101196,0.9731754064559937,0.975651741027832,0.9867982864379883,1.0046979188919067,0.8493356704711914,0.9160913825035095,0.8478986024856567,1.0037295818328857,0.7549354434013367,0.994697093963623,0.8483927845954895,0.7466984987258911,0.5253776907920837,0.6116234064102173,0.1994658261537552,0.40240779519081116,0.7254881262779236
0.7565523386001587,0.7168439626693726,0.6397496461868286,0.7720159292221069,0.7384755611419678,0.7382888793945312,0.7393512725830078,0.7314070463180542,0.6666388511657715,0.7107329368591309,0.4545692503452301,0.5541666746139526,0.5241187810897827,0.5948681831359863,0.423505574464798,0.5651283264160156,0.5049587488174438,0.4120135009288788,0.2515205144882202,0.33791109919548035,0.24072439968585968,0.36081141233444214,0.2067026048898697
