1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
0.9575953483581543,0.9539965987205505,0.9178337454795837,0.9611408114433289,0.9512335658073425,0.9539458155632019,0.9493125677108765,0.9741973876953125,0.9104272723197937,0.9625725150108337,0.5113555788993835,0.7360546588897705,0.6901657581329346,0.743490993976593,0.7837470769882202,0.8630971908569336,0.8642481565475464,0.8104389905929565,0.6409059166908264,0.6377437114715576,0.557040810585022,0.6087503433227539,0.5992642641067505
1.028969407081604,1.0083470344543457,1.0853530168533325,0.9806085824966431,0.9688555002212524,0.9660084247589111,0.9761838912963867,1.0192348957061768,1.0678967237472534,1.151599407196045,1.0563472509384155,1.0992956161499023,0.9700807332992554,1.0595437288284302,0.989690899848938,1.2200794219970703,1.0897293090820312,0.9594107866287231,0.6771960258483887,0.43767473101615906,0.22445492446422577,0.3084564208984375,0.6752505302429199
1.051447868347168,1.035462737083435,1.0387018918991089,1.0028913021087646,1.011507272720337,1.0113906860351562,1.0136975049972534,1.0498132705688477,1.023058295249939,0.9976997375488281,0.7273653745651245,0.8419376611709595,0.8078274726867676,0.876733660697937,0.8016863465309143,0.9468754529953003,0.9256749153137207,0.8088454008102417,0.6190184354782104,0.28257134556770325,0.15563057363033295,0.2241690307855606,0.4853149950504303
0.9073415994644165,0.8761779069900513,0.8899391293525696,0.8655056953430176,0.8563189506530762,0.8611490726470947,0.8669487833976746,0.8886488080024719,0.8622491955757141,0.8799031972885132,0.7785502672195435,0.8236052989959717,0.7161263227462769,0.8816506862640381,0.6628596782684326,0.8941382169723511,0.7662601470947266,0.66480553150177,0.38543224334716797,0.30613258481025696,0.032220445573329926,0.1367480456829071,0.5199544429779053
0.7288687825202942,0.699442446231842,0.63825923204422,0.7641468048095703,0.7039258480072021,0.7066423892974854,0.7066429257392883,0.7292985916137695,0.6283326745033264,0.6953055262565613,0.40894564986228943,0.45740577578544617,0.4613521695137024,0.5343157052993774,0.296878844499588,0.5562609434127808,0.3910304605960846,0.31019678711891174,0.20878303050994873,0.40100565552711487,0.17051279544830322,0.29379013180732727,0.34404921531677246
1.0337854623794556,1.0148606300354004,1.0139964818954468,0.9820563793182373,1.0038416385650635,1.0000176429748535,1.000981092453003,1.0290542840957642,0.9784572124481201,1.0031542778015137,0.8248258233070374,0.8494353294372559,0.6686517000198364,0.8879048824310303,0.7359093427658081,0.9640254378318787,0.8406360745429993,0.7317824363708496,0.43928733468055725,0.13989891111850739,-0.06988336890935898,-0.03664061427116394,0.5930358171463013
1.0770504474639893,1.0327978134155273,1.051098108291626,1.0048720836639404,0.9893615245819092,0.9779140949249268,0.9871758222579956,1.0404629707336426,1.0531069040298462,1.0233070850372314,0.6987776756286621,0.72530198097229,0.8472704887390137,0.8343641757965088,0.6466451287269592,0.8848050236701965,0.7602505683898926,0.6808626651763916,0.6228619813919067,0.7198570370674133,0.25236716866493225,0.3847685158252716,0.918990433216095
0.9951483011245728,0.9476850032806396,0.9573104977607727,0.9732488989830017,0.9212936162948608,0.9121410250663757,0.9170883297920227,0.9582284688949585,0.9546639919281006,0.983465313911438,0.5924197435379028,0.6711028218269348,0.7321304082870483,0.7388744354248047,0.6095074415206909,0.8237046003341675,0.7175325751304626,0.6206299066543579,0.5189668536186218,0.5489755868911743,0.2122383862733841,0.370883584022522,0.7037044167518616
1.0684778690338135,1.0610705614089966,1.0870511531829834,1.0335874557495117,1.0333666801452637,1.031193494796753,1.0314947366714478,1.06453275680542,1.0805182456970215,1.1428979635238647,0.8704029321670532,1.0011639595031738,1.0238406658172607,1.012216329574585,0.9557238817214966,1.129692554473877,1.0573999881744385,0.9808357954025269,0.8300625085830688,0.6957319974899292,0.4209716022014618,0.5417918562889099,0.8359962701797485
0.9680741429328918,0.9356956481933594,0.9952094554901123,0.8915406465530396,0.8963676691055298,0.8913040161132812,0.8961226940155029,0.9496011734008789,0.97231125831604,1.128791093826294,0.9988658428192139,1.0696521997451782,1.0630481243133545,1.02448570728302,1.0194584131240845,1.192823886871338,1.1100146770477295,1.0303936004638672,0.7835584282875061,0.5671160221099854,0.29149845242500305,0.3832588493824005,0.7945079803466797
0.9869840145111084,0.9637018442153931,0.9832791090011597,0.9438347816467285,0.9467753171920776,0.9429250359535217,0.9390116930007935,0.998100757598877,0.9705458879470825,0.9731801748275757,0.7337685823440552,0.8794379234313965,0.8466421365737915,0.8526849746704102,0.8226267099380493,0.9811656475067139,0.9320728778839111,0.8334936499595642,0.6674008965492249,0.37962380051612854,0.2711140215396881,0.3733929693698883,0.47048482298851013
1.0011115074157715,0.9665679931640625,0.9774806499481201,0.978400707244873,0.9497991800308228,0.9453134536743164,0.9394806027412415,0.9907830953598022,0.9833779335021973,0.9259499907493591,0.546157717704773,0.7594344615936279,0.889315128326416,0.7385338544845581,0.7845059633255005,0.9131350517272949,0.8951288461685181,0.8150523900985718,0.7754373550415039,0.5825870037078857,0.42352545261383057,0.5383414626121521,0.6104950904846191
1.0028386116027832,0.9711893796920776,1.0207958221435547,0.9205962419509888,0.9394534230232239,0.9369699954986572,0.9443471431732178,0.991258978843689,1.0212063789367676,1.0980145931243896,0.9302605986595154,1.0550729036331177,1.0323853492736816,1.006753921508789,0.9827710390090942,1.1530799865722656,1.0899953842163086,0.9973386526107788,0.8059308528900146,0.5319656133651733,0.29537901282310486,0.4050399959087372,0.6805595755577087
1.0006532669067383,0.9682654142379761,1.0244574546813965,0.9069706201553345,0.932801365852356,0.9293970465660095,0.937139630317688,0.9809557199478149,1.0161365270614624,1.150312900543213,0.9660946130752563,1.0904948711395264,1.041441798210144,1.049737811088562,0.9998812675476074,1.2063292264938354,1.1063177585601807,1.008920431137085,0.7841641902923584,0.5670900940895081,0.3014369606971741,0.4270632266998291,0.714666485786438
0.6884698867797852,0.6802632212638855,0.4724372923374176,0.7912124395370483,0.7372171878814697,0.7405941486358643,0.7176197171211243,0.7020589709281921,0.4467557966709137,0.600387454032898,0.23413635790348053,0.279403954744339,0.12139325588941574,0.4144798219203949,0.16763639450073242,0.3572952151298523,0.17338617146015167,0.12661351263523102,-0.10160382837057114,0.08515605330467224,0.08754963427782059,0.14136692881584167,0.11261709779500961
0.8029699325561523,0.8235293030738831,0.6818143129348755,0.8781601190567017,0.8492292165756226,0.8411640524864197,0.8435016870498657,0.817581832408905,0.6611849069595337,0.7099970579147339,0.4474528729915619,0.42084798216819763,0.1541144996881485,0.5312329530715942,0.3604833781719208,0.4973420202732086,0.3851582705974579,0.3223290741443634,0.06687245517969131,0.0421442911028862,0.03978905826807022,-0.0570787638425827,0.3625293970108032
0.7567905783653259,0.7764649391174316,0.621139407157898,0.8356664776802063,0.8061777949333191,0.8074935674667358,0.8051676750183105,0.7828906178474426,0.611187756061554,0.6170867681503296,0.220236137509346,0.29832732677459717,0.08251062780618668,0.4850694239139557,0.13192668557167053,0.26004013419151306,0.18281640112400055,0.09501691907644272,-0.04112916439771652,0.10515520721673965,-0.01320410892367363,0.0325433686375618,0.28537824749946594
0.9168785214424133,0.9137372970581055,0.7707754373550415,0.9570645093917847,0.9519644975662231,0.9425399899482727,0.9422926902770996,0.8914931416511536,0.7572712302207947,0.7658591270446777,0.6314977407455444,0.6612820625305176,0.405522882938385,0.8323466777801514,0.5359410047531128,0.5539555549621582,0.5554909706115723,0.5053617358207703,0.14221981167793274,0.2947005331516266,-0.09799572080373764,-0.039785269647836685,0.6126977205276489
0.8126538991928101,0.8193777799606323,0.6466494202613831,0.8912423253059387,0.8429206013679504,0.8388144969940186,0.8231929540634155,0.8399374485015869,0.5919221639633179,0.6430681943893433,0.3139340579509735,0.3482096493244171,0.1788262277841568,0.4642859399318695,0.3094860911369324,0.4179975092411041,0.3212565779685974,0.28780075907707214,0.16017235815525055,0.16835276782512665,0.22088903188705444,0.10765168815851212,0.48953333497047424
0.7637254595756531,0.7636145353317261,0.6871804594993591,0.8040148615837097,0.7736455202102661,0.7708933353424072,0.7698377370834351,0.788409948348999,0.6676766276359558,0.5478537082672119,0.20308174192905426,0.27899327874183655,0.1578485518693924,0.42655056715011597,0.14380931854248047,0.2987079620361328,0.20215417444705963,0.11604876071214676,0.0011298973113298416,0.042690061032772064,-0.02376978099346161,-0.006627747789025307,0.07822117954492569
0.9231452941894531,0.9090597033500671,0.8646401166915894,0.9420051574707031,0.9216248989105225,0.9154284596443176,0.9200764298439026,0.919630765914917,0.8468195796012878,0.6612885594367981,0.3357771933078766,0.4437362849712372,0.2810717225074768,0.5505169630050659,0.3295113444328308,0.5006206631660461,0.42016682028770447,0.32943668961524963,0.12240736931562424,0.08242790400981903,-0.05294085294008255,0.017290329560637474,0.31808021664619446
0.9873889684677124,0.9792313575744629,0.9071980714797974,0.9891159534454346,0.9835977554321289,0.9899922609329224,0.9897434711456299,1.001914620399475,0.8780662417411804,0.8602949380874634,0.6497675180435181,0.7348874807357788,0.5111783742904663,0.8163265585899353,0.5934494733810425,0.8055195212364197,0.7035019397735596,0.589669942855835,0.3420947790145874,0.18019194900989532,0.13987722992897034,0.1566367745399475,0.37825214862823486
0.9256919026374817,0.9074558019638062,0.8142147660255432,0.9530476331710815,0.9247176647186279,0.9243982434272766,0.9267395734786987,0.9341993927955627,0.7872245907783508,0.8900653123855591,0.6190636157989502,0.6814356446266174,0.45353326201438904,0.7738792896270752,0.5217163562774658,0.7508352994918823,0.6089577078819275,0.5002977848052979,0.2837476134300232,0.21408413350582123,0.13963162899017334,0.1908867508172989,0.3281501829624176
0.9886159896850586,0.9751452207565308,0.9429711699485779,1.012765884399414,0.983576774597168,0.9823582172393799,0.9814897775650024,0.9929217100143433,0.9177371263504028,1.0111885070800781,0.7060750722885132,0.8441207408905029,0.7008700370788574,0.8937883973121643,0.7206577062606812,0.8962911367416382,0.8102816343307495,0.719736635684967,0.5166609287261963,0.4922182857990265,0.32212507724761963,0.41835999488830566,0.5860311985015869
0.9355020523071289,0.9368522763252258,0.8860626220703125,0.9435969591140747,0.9410930275917053,0.9362815618515015,0.9393230676651001,0.950992226600647,0.8701082468032837,0.7338182926177979,0.37940093874931335,0.47340235114097595,0.36505240201950073,0.5942988395690918,0.3858781158924103,0.5556169748306274,0.4780751168727875,0.40758809447288513,0.25352832674980164,0.23781408369541168,0.028242481872439384,0.11045172065496445,0.4821082055568695
0.6604057550430298,0.6416984796524048,0.47926607728004456,0.7489073872566223,0.6865227818489075,0.6868941783905029,0.6817132234573364,0.6723805665969849,0.5053979158401489,0.5275635123252869,0.1630241423845291,0.17696113884449005,0.02910401113331318,0.3294674754142761,-0.040979430079460144,0.16313457489013672,0.01393001340329647,-0.0713752880692482,-0.13064542412757874,0.21559752523899078,0.05279349535703659,0.12297897785902023,0.2619892656803131
0.5609445571899414,0.5561876893043518,0.38208839297294617,0.6556981801986694,0.6050432920455933,0.6018065214157104,0.5953940153121948,0.5963108539581299,0.39220789074897766,0.4324685335159302,-0.051969870924949646,-0.028478996828198433,-0.16963230073451996,0.11405500024557114,-0.17257386445999146,0.034204885363578796,-0.13663055002689362,-0.1961081624031067,-0.22603130340576172,0.11598492413759232,0.060296282172203064,0.06274671107530594,0.20321552455425262
0.6544502377510071,0.6174895167350769,0.4098718464374542,0.754638135433197,0.6690965890884399,0.6526411771774292,0.6321630477905273,0.6481038928031921,0.4186360538005829,0.3841010630130768,-0.17727918922901154,-0.12776906788349152,-0.13548524677753448,0.04912111163139343,-0.15014848113059998,-0.05265665799379349,-0.13296768069267273,-0.16750697791576385,-0.1445780247449875,0.2768930494785309,0.2640920579433441,0.27987322211265564,0.33138784766197205
0.7817191481590271,0.759982168674469,0.582714855670929,0.8860362768173218,0.7947967052459717,0.7894324064254761,0.777292013168335,0.7792822122573853,0.5754626989364624,0.5395218133926392,-0.05764010548591614,0.01667327992618084,-0.021389400586485863,0.21214760839939117,-0.05117206275463104,0.10201158374547958,-0.016918642446398735,-0.07164721190929413,-0.09940683841705322,0.38180893659591675,0.34312689304351807,0.3640327751636505,0.4236235022544861
0.4740990400314331,0.47576549649238586,0.26307278871536255,0.5685628652572632,0.5277245044708252,0.5108762979507446,0.4989220201969147,0.4788365662097931,0.26569464802742004,0.2738940417766571,-0.2389259934425354,-0.18966960906982422,-0.2385173887014389,-0.015577191486954689,-0.21991245448589325,-0.15673744678497314,-0.2206328958272934,-0.2244912087917328,-0.23016507923603058,0.18839743733406067,0.08896539360284805,0.11801858991384506,0.30206966400146484
0.7543864250183105,0.7454947829246521,0.6103155612945557,0.8305546641349792,0.7699359059333801,0.7606672644615173,0.7577042579650879,0.7609933614730835,0.6154149174690247,0.5608114004135132,0.04601263254880905,0.06529540568590164,-0.09935813397169113,0.2540539801120758,-0.08669625967741013,0.12945157289505005,-0.051561467349529266,-0.11725892126560211,-0.1627686321735382,0.3102092444896698,0.1779305785894394,0.19907400012016296,0.4425421357154846
0.6024569272994995,0.5852489471435547,0.4297555387020111,0.6842343211174011,0.6121507883071899,0.6085485816001892,0.6038010120391846,0.6010635495185852,0.4308372735977173,0.4755522906780243,-0.03600263595581055,0.006475640460848808,-0.1378120481967926,0.2030189484357834,-0.15031388401985168,0.07444409281015396,-0.11124849319458008,-0.1669638305902481,-0.21272766590118408,0.23137600719928741,0.11910483986139297,0.15082138776779175,0.32446733117103577
0.8288116455078125,0.8054831027984619,0.671369194984436,0.8897665143013,0.8221921920776367,0.8126053810119629,0.8133275508880615,0.8209580779075623,0.6694991588592529,0.6560107469558716,0.12238817662000656,0.14920790493488312,0.009598961099982262,0.3329181373119354,-0.016744855791330338,0.21692343056201935,0.039607755839824677,-0.04167928174138069,-0.08296283334493637,0.37124767899513245,0.1714431196451187,0.22219419479370117,0.4940113127231598
0.7017459869384766,0.6608126163482666,0.5260308384895325,0.7060713768005371,0.6852796673774719,0.6948031783103943,0.6850553750991821,0.6670267581939697,0.5358386635780334,0.6378182768821716,0.24954380095005035,0.3588363826274872,0.2060030847787857,0.48130688071250916,0.1884733885526657,0.4169906675815582,0.2828204333782196,0.18105225265026093,0.011347679421305656,0.18188121914863586,0.08980093896389008,0.18461750447750092,0.18329797685146332
0.711936354637146,0.6660563945770264,0.5357678532600403,0.7078002095222473,0.6912036538124084,0.7003746032714844,0.6910024881362915,0.6784225702285767,0.5461498498916626,0.6441640853881836,0.2528632879257202,0.35810771584510803,0.22292247414588928,0.4851684868335724,0.17845772206783295,0.41212454438209534,0.27444157004356384,0.17027848958969116,0.028397927060723305,0.1735255867242813,0.08615688234567642,0.17955495417118073,0.17220252752304077
