SMILES,1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
C[C@@H]1CN(CCN1C(=O)[C@@H]2CCCC[C@H]2C(=O)NC3(CC3)C#N)C4=CC5=C(C=C4)C(=NN5C)C,1.0136915445327759,1.0344752073287964,0.9645535945892334,1.0318262577056885,1.041931390762329,1.0449299812316895,1.0517234802246094,1.0747464895248413,0.9847996234893799,0.747316837310791,0.7325412034988403,0.6646233797073364,0.44776102900505066,0.7589719295501709,0.6495797634124756,0.8122352361679077,0.591161847114563,0.45980003476142883,0.16569694876670837,0.28677359223365784,0.0813232958316803,0.1303008496761322,0.16888943314552307
C[C@@H]1CN(CCN1C(=O)[C@@H]2CCCC[C@H]2C(=O)NC3(CC3)C#N)C4=CC5=C(C=C4)C(=NO5)C,1.0424140691757202,1.0529241561889648,0.9639655351638794,1.063873529434204,1.0580767393112183,1.0634709596633911,1.0685354471206665,1.0848395824432373,0.9798637628555298,0.731052041053772,0.691237211227417,0.613405704498291,0.40945592522621155,0.7179518938064575,0.6084868907928467,0.7695350646972656,0.5560139417648315,0.43448397517204285,0.1635606288909912,0.29344624280929565,0.052548542618751526,0.09570994973182678,0.19070622324943542
C[C@@H]1CNC2=C(C(=O)N1)SC3=C2C4=C(C=C3)N=C(C=C4)C5=CN=C(C=C5)C,0.95967698097229,0.9685090780258179,0.9552206993103027,0.926356315612793,0.941940188407898,0.944109320640564,0.9563615322113037,0.9652144908905029,0.9243979454040527,0.9204980134963989,0.950392484664917,0.819240927696228,0.736197829246521,0.8965401649475098,0.7489936351776123,0.8941742181777954,0.7067586183547974,0.5572097301483154,0.29639655351638794,0.22375664114952087,-0.005243867635726929,-0.015484943985939026,0.27161478996276855
C[C@@H]1COCCN1c1cc(C2([S@](C)(=N)=O)CC2)nc(-c2cc[nH]c3nccc2-3)n1,0.8311880826950073,0.82566237449646,0.8125418424606323,0.8195947408676147,0.8430938720703125,0.8434375524520874,0.8442180156707764,0.8545272350311279,0.8150733709335327,0.7590476274490356,0.7531445026397705,0.7900857925415039,0.6700857877731323,0.7900378704071045,0.8254542350769043,0.839614987373352,0.7772425413131714,0.7464500665664673,0.6163042783737183,0.45392003655433655,0.37417981028556824,0.41819050908088684,0.3743923008441925
C[C@@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)[C@H](O[C@H]3CC[C@@]4(C)C(=CC[C@H]5[C@@H]6C[C@@H]7O[C@]8(CC[C@@H](C)CO8)[C@@H](C)[C@@H]7[C@@]6(C)CC[C@@H]54)C3)O[C@@H]2CO)[C@H](O)[C@H](O)[C@H]1O,0.9891362190246582,0.932382345199585,0.9035886526107788,0.9864228963851929,0.9799553155899048,0.9839057922363281,0.983866810798645,1.0248135328292847,0.9306620359420776,0.8081156015396118,0.7438656091690063,0.8711339235305786,0.7289477586746216,0.7960895299911499,0.9449937343597412,0.9348239898681641,0.9342628717422485,0.9374850988388062,0.7218493223190308,1.0667680501937866,0.8460865020751953,0.8968245983123779,0.9802224636077881
C[C@]1(CC(=O)O)C[C@H](c2cccc(Cl)c2)[C@@H](c2ccc(Cl)cc2)N([C@H](CS(=O)(=O)N2CCC2)C2CC2)C1=O,0.9385329484939575,0.9586549997329712,0.8918211460113525,0.944339394569397,0.9699560403823853,0.9713252782821655,0.9806646108627319,1.0048366785049438,0.9264894723892212,0.7054049968719482,0.6997796297073364,0.7089211940765381,0.646316647529602,0.711127519607544,0.7714924812316895,0.8208966255187988,0.7410619258880615,0.7220687866210938,0.5688226222991943,0.49712249636650085,0.3748447299003601,0.4264417588710785,0.3149881958961487
C[C@]1(CC(=O)O)C[C@H](c2cccc(Cl)c2)[C@@H](c2ccc(Cl)cc2)N([C@H](CS(=O)(=O)N2CCCC2)C2CC2)C1=O,0.8761932849884033,0.9067225456237793,0.8374520540237427,0.8954237699508667,0.9217077493667603,0.9230467081069946,0.9327715635299683,0.9533466100692749,0.8665987253189087,0.5947756767272949,0.5812057256698608,0.5934971570968628,0.5426559448242188,0.6004338264465332,0.6728980541229248,0.7287026643753052,0.6479047536849976,0.6386196613311768,0.4770127832889557,0.3746441602706909,0.24817463755607605,0.310126394033432,0.19566458463668823
C[C@]1(CC(=O)O)C[C@H](c2cccc(Cl)c2)[C@@H](c2ccc(Cl)cc2)N([C@H](CS(C)(=O)=O)C2CC2)C1=O,0.8932301998138428,0.8949172496795654,0.762734055519104,0.9280790090560913,0.9203393459320068,0.916996955871582,0.9185353517532349,0.9280551671981812,0.8334598541259766,0.6721689701080322,0.6372488737106323,0.6409304141998291,0.5518296957015991,0.6803011894226074,0.7003381252288818,0.7653439044952393,0.6730159521102905,0.6504921913146973,0.4911663234233856,0.3788132965564728,0.2296428680419922,0.29548540711402893,0.1749507486820221
C[C@]12C[C@@H]([C@H]3[C@H]([C@@H]1CC[C@@]2(C(=O)CO)O)CCC4=CC(=O)C=C[C@]34C)O,1.0803539752960205,1.0579705238342285,1.0395574569702148,1.070466160774231,1.0809943675994873,1.081735372543335,1.0870964527130127,1.116585612297058,1.0467243194580078,0.9470465183258057,0.9320738315582275,0.908231258392334,0.7447894811630249,0.9353369474411011,0.9088141918182373,1.0508443117141724,0.8865128755569458,0.7651292085647583,0.4106762111186981,0.7152068614959717,0.3892221748828888,0.44892045855522156,0.5983974933624268
C[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@H]2O,1.112326741218567,1.078902244567871,1.0743321180343628,1.0329540967941284,1.0882534980773926,1.0909746885299683,1.0971485376358032,1.1179441213607788,1.076878309249878,1.1298671960830688,1.1373202800750732,1.1376961469650269,1.045892596244812,1.0940988063812256,1.1477051973342896,1.2145805358886719,1.1254183053970337,1.0439860820770264,0.7791169881820679,0.9095537662506104,0.6774948835372925,0.7070482969284058,0.8369244337081909
C[C@]12CC[C@@H](CC1=CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC=C4C5=CN=CC=C5)C)O,1.0366318225860596,1.0628111362457275,1.0546287298202515,1.001501441001892,1.0526692867279053,1.0532290935516357,1.0643161535263062,1.0890949964523315,1.059543251991272,0.9198787212371826,0.9395986795425415,0.8701291084289551,0.6952806711196899,0.9001071453094482,0.8448611497879028,1.0076732635498047,0.791608452796936,0.6487925052642822,0.3433542251586914,0.4835568964481354,0.2733132243156433,0.3101605772972107,0.38097241520881653
C[C@]12CC[C@@H](CC1=CCC3C2CC[C@]4(C3CC=C4N5C=NC6=CC=CC=C65)C)O,1.0007199048995972,1.0232620239257812,0.999360203742981,1.0149025917053223,1.0288571119308472,1.0270661115646362,1.0306286811828613,1.0665582418441772,1.0077186822891235,0.9056363105773926,0.902249813079834,0.8158949613571167,0.6729679107666016,0.8706415891647339,0.7914403676986694,0.957341194152832,0.7443921566009521,0.6051774024963379,0.3081013262271881,0.4692678153514862,0.25458863377571106,0.29455581307411194,0.3819889426231384
C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2C(=O)NC(C)(C)C)CC[C@@H]4[C@@]3(C=CC(=O)N4)C,0.9869489669799805,0.9877184629440308,0.9880043268203735,0.9614969491958618,0.9937139749526978,0.999107837677002,1.0086382627487183,1.0421062707901,0.9892288446426392,0.9042419195175171,0.9271359443664551,0.9586691856384277,0.8263624906539917,0.9184685945510864,1.003463864326477,1.0757648944854736,0.9671280384063721,0.8797347545623779,0.6184492111206055,0.7526625394821167,0.519978404045105,0.5838491916656494,0.6388278007507324
C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)[C@@H](CC4=C3C=CC(=C4)O)CCCCCCCCCS(=O)CCCC(C(F)(F)F)(F)F,0.917385458946228,0.9396152496337891,0.9112739562988281,0.9587706327438354,0.9506242275238037,0.9525673389434814,0.9577846527099609,0.9898006916046143,0.9386664628982544,0.7485363483428955,0.7022850513458252,0.6544718742370605,0.5272440910339355,0.6964840888977051,0.6468526124954224,0.7947899103164673,0.615165114402771,0.516039252281189,0.23950541019439697,0.4957793056964874,0.24921151995658875,0.2944140136241913,0.3251005709171295
C[C@]12CC[C@H]3C(=CCC4=C3C=CC(=C4)O)[C@@H]1CCC2=O,1.1088757514953613,1.1057161092758179,1.0817418098449707,1.087532639503479,1.1097065210342407,1.108072280883789,1.1123498678207397,1.1269972324371338,1.0974197387695312,1.0881130695343018,1.0798170566558838,0.9978021383285522,0.8807693719863892,1.0650266408920288,0.9667618274688721,1.11266028881073,0.935494065284729,0.7994556427001953,0.48035427927970886,0.5758028030395508,0.3071558475494385,0.33481165766716003,0.47778186202049255
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@H]4O)C,1.058457374572754,1.018805742263794,1.052712321281433,0.9782422780990601,1.0287082195281982,1.0371724367141724,1.052722692489624,1.0791120529174805,1.0331372022628784,1.000767469406128,1.0218926668167114,1.0936297178268433,0.9809442758560181,1.0062273740768433,1.146681785583496,1.1861803531646729,1.1228859424591064,1.0606193542480469,0.8284071683883667,0.9702696800231934,0.7487586736679077,0.7939058542251587,0.9074070453643799
C[C@]12CCC(=O)C=C1C=C[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@@]45CCC(=O)O5)C,1.0238994359970093,0.9861692190170288,1.0045926570892334,0.9635390043258667,0.9996397495269775,1.0038111209869385,1.0183147192001343,1.0378825664520264,0.9947389364242554,0.9934159517288208,1.0236709117889404,1.056559443473816,0.9885971546173096,0.9901332855224609,1.08833909034729,1.153362512588501,1.0704752206802368,0.9955345392227173,0.7696707248687744,0.9243646860122681,0.7084959745407104,0.7442036867141724,0.8650839328765869
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2[C@H](C[C@]4([C@H]3CC[C@@H]4C(=O)CO)C)O,1.0651323795318604,1.043911099433899,1.0433595180511475,0.9972970485687256,1.0491942167282104,1.052061676979065,1.0626609325408936,1.075157880783081,1.03427255153656,1.014888048171997,1.0444716215133667,1.0592199563980103,0.9525717496871948,1.0409221649169922,1.0658849477767944,1.1280903816223145,1.0464446544647217,0.9503710269927979,0.6941084861755371,0.7830963134765625,0.47938409447669983,0.4985804259777069,0.73035728931427
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2C(=O)C[C@]4([C@H]3CC[C@@]4(C(=O)CO)O)C,1.0731849670410156,1.0414050817489624,1.022511601448059,1.0105963945388794,1.0555119514465332,1.0621806383132935,1.0724157094955444,1.085395336151123,1.0531798601150513,1.0730853080749512,1.090919852256775,1.1462432146072388,1.039371132850647,1.0783803462982178,1.1773589849472046,1.2078096866607666,1.1594021320343018,1.098770260810852,0.8645566701889038,0.9449441432952881,0.717932939529419,0.7624218463897705,0.8382714986801147
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CC[C@]4(C)O)C,1.0013436079025269,0.957234263420105,0.9598699808120728,0.9472478628158569,0.9765455722808838,0.9813327789306641,0.9915589094161987,1.0255224704742432,0.9685897827148438,1.0305758714675903,1.0276281833648682,1.1258738040924072,1.062416911125183,1.012757658958435,1.181015133857727,1.1785387992858887,1.1762374639511108,1.1416890621185303,0.9865250587463379,1.08646559715271,0.9048564434051514,0.945737361907959,1.0195815563201904
C[C@]12CCC(=O)C=C1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4=O)C,1.0522489547729492,1.0199501514434814,1.0592286586761475,0.9662070274353027,1.0279386043548584,1.0315183401107788,1.0467462539672852,1.0672848224639893,1.0363898277282715,1.0836797952651978,1.1041308641433716,1.146203875541687,1.0703213214874268,1.0730416774749756,1.1807907819747925,1.2157189846038818,1.157585620880127,1.0936777591705322,0.89727783203125,1.0285875797271729,0.8044323921203613,0.8318163156509399,0.9955233335494995
C[C@H]([C@@H](C(=O)NO)NC(=O)C1=CC=C(C=C1)C#CC2=CC=C(C=C2)CN3CCOCC3)O,0.9548015594482422,0.9885224103927612,0.8581956624984741,0.982515811920166,0.9906939268112183,0.9907798767089844,0.987837553024292,0.9733211994171143,0.8706250190734863,0.7239812612533569,0.6979542970657349,0.5628478527069092,0.46318337321281433,0.7133498191833496,0.5505185127258301,0.7113063335418701,0.5035676956176758,0.3867481052875519,0.2284056544303894,-0.0073689669370651245,-0.18233931064605713,-0.14126303791999817,-0.10128021985292435
C[C@H](C(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)C4=CN=C5N4C=CC=C5)Cl)OC)O,0.8831119537353516,0.9034850597381592,0.8191052675247192,0.9184843301773071,0.9154880046844482,0.9120794534683228,0.9142478704452515,0.9396231174468994,0.899506688117981,0.6969856023788452,0.7148902416229248,0.7277153730392456,0.5691965818405151,0.7175190448760986,0.7445275783538818,0.8043534755706787,0.7027896642684937,0.6414397954940796,0.4355863034725189,0.4468710124492645,0.28221064805984497,0.34565749764442444,0.24022841453552246
C[C@H](C(=O)OCC#C)OC1=CC=C(C=C1)OC2=C(C=C(C=N2)Cl)F,0.9777418375015259,0.9869681596755981,0.8491741418838501,1.012939453125,1.0081641674041748,1.0028780698776245,0.9969800710678101,1.0074180364608765,0.8941637277603149,0.7611925601959229,0.719502329826355,0.7150876522064209,0.5565344095230103,0.7671737670898438,0.6950018405914307,0.7804532051086426,0.6568572521209717,0.549532413482666,0.29512298107147217,0.30483928322792053,0.07748192548751831,0.13896390795707703,0.11635828018188477
C[C@H](C1=NC2=C(C=CC=N2)C(=O)N1C3=CC=C(C=C3)Cl)N(CC4CCS(=O)(=O)CC4)C(=O)CC5=CC(=C(C=C5)C(F)(F)F)F,0.9467529058456421,0.9692394733428955,0.8255311250686646,1.0239484310150146,0.9983993768692017,0.9954373836517334,0.993830680847168,1.0018023252487183,0.8624991178512573,0.7266894578933716,0.6825631856918335,0.5382063388824463,0.4914672076702118,0.6641930341720581,0.5216740369796753,0.7234921455383301,0.5134406089782715,0.39772942662239075,0.212363600730896,0.19269230961799622,0.04066069424152374,0.08173534274101257,0.09994424879550934
C[C@H](CC1=CC(=CC=C1)CC(=O)NC23CC4CC(C2)CC(C4)C3)NC[C@@H](C5=CC(=C(C=C5)O)CO)O,0.8571069240570068,0.8661292791366577,0.7633277177810669,0.8803248405456543,0.884306788444519,0.8838365077972412,0.8826792240142822,0.8841866254806519,0.7934361696243286,0.5918241739273071,0.5707159042358398,0.5880335569381714,0.47474315762519836,0.5998972654342651,0.6344852447509766,0.7039778232574463,0.6012849807739258,0.5590716600418091,0.3975333273410797,0.3106553256511688,0.14648905396461487,0.21428892016410828,0.14009153842926025
C[C@H](CF)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,0.7355523109436035,0.7320574522018433,0.6443500518798828,0.7378300428390503,0.7440191507339478,0.7489027976989746,0.7595303058624268,0.7601643800735474,0.6355551481246948,0.5048425197601318,0.45312103629112244,0.4125687777996063,0.36082297563552856,0.46724870800971985,0.43369051814079285,0.5314767360687256,0.4109596312046051,0.3526572585105896,0.17123571038246155,0.16645196080207825,0.018637537956237793,0.03454430401325226,0.1803576648235321
C[C@H](CF)CN1[C@H](c2c(F)cc(/C=C/C(=O)O)cc2F)c2ccc(O)cc2C[C@H]1C,0.9537229537963867,0.9642848968505859,0.9166387319564819,0.9105148315429688,0.9672138690948486,0.9769810438156128,0.9923667907714844,0.969860315322876,0.8986051082611084,0.8085196018218994,0.8215264081954956,0.8380798101425171,0.7268682718276978,0.8395774364471436,0.897220253944397,0.9506093263626099,0.8536046743392944,0.8130277395248413,0.6169393062591553,0.36506354808807373,0.2040984034538269,0.24817955493927002,0.25644451379776
C[C@H](CF)CN1[C@H](c2c(F)cc(/C=C/C(=O)O)cc2F)c2ccc(O)cc2CC1(C)C,1.0498629808425903,1.0485916137695312,0.9904228448867798,1.0218578577041626,1.0553160905838013,1.0582598447799683,1.0682692527770996,1.0658715963363647,0.9883115291595459,0.9763433933258057,0.981040358543396,0.9620867967605591,0.8227866888046265,0.9843577146530151,0.9998035430908203,1.079463243484497,0.9505465030670166,0.8799721002578735,0.6656812429428101,0.495574027299881,0.27168744802474976,0.3325064778327942,0.3608790338039398
C[C@H](CF)CN1[C@H](c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CC1(C)C,0.9030568599700928,0.8765120506286621,0.8188700675964355,0.8742046356201172,0.8907090425491333,0.8913260698318481,0.8948949575424194,0.9161425828933716,0.8218895196914673,0.7623234987258911,0.7911347150802612,0.867152214050293,0.7277635335922241,0.8126844167709351,0.9286295175552368,0.9424166679382324,0.895064115524292,0.8468527793884277,0.63629150390625,0.530401349067688,0.3328718841075897,0.3837610185146332,0.3971281945705414
C[C@H](CO)CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c1ccc(/C=C/C(=O)O)cc1,0.8767440319061279,0.8491615056991577,0.7688808441162109,0.8474112749099731,0.8701789379119873,0.8740297555923462,0.8824130296707153,0.8775621652603149,0.7517648935317993,0.7559961080551147,0.751407265663147,0.7229009866714478,0.6200937032699585,0.7692893743515015,0.7408058643341064,0.8661243915557861,0.7116645574569702,0.6016826629638672,0.3994469940662384,0.31532198190689087,0.11404784023761749,0.1551387906074524,0.27537456154823303
C[C@H](CO)NC1=NC(=NC2=C1C=NN2)SCC3=C(C(=CC=C3)F)F,0.9402933120727539,0.9258781671524048,0.8163280487060547,0.9632176160812378,0.9399169683456421,0.9340143203735352,0.9243419170379639,0.9383963346481323,0.8698432445526123,0.7231714725494385,0.580119252204895,0.5191822052001953,0.3844855725765228,0.6262396574020386,0.437084823846817,0.503173828125,0.403338760137558,0.32289743423461914,0.17141687870025635,0.3423328101634979,0.23184987902641296,0.23679733276367188,0.2505500614643097
C[C@H](CO)NC1=NC(=NC2=C1N=CC(=O)N2)SCC3=C(C(=CC=C3)F)F,0.942288875579834,0.9591503143310547,0.840969443321228,0.9671040773391724,0.9688310623168945,0.9610856771469116,0.9569457769393921,0.9906816482543945,0.9000720977783203,0.8490298986434937,0.7624841928482056,0.668187141418457,0.5241541862487793,0.7961195707321167,0.5902456045150757,0.712189793586731,0.544093132019043,0.4310527741909027,0.21990114450454712,0.17580300569534302,0.03306758403778076,0.0639382153749466,0.018681392073631287
C[C@H](CO)NC1=NC(=NC2=C1SC(=N2)N)SCC3=C(C(=CC=C3)F)F,0.8737882375717163,0.8383173942565918,0.6141402721405029,0.9333902597427368,0.8894801139831543,0.873016357421875,0.842583179473877,0.874413251876831,0.7485119104385376,0.5368118286132812,0.35733646154403687,0.37798064947128296,0.2204338014125824,0.466501921415329,0.2943101227283478,0.3242399990558624,0.2811086177825928,0.25083813071250916,0.11181998252868652,0.3046565055847168,0.1859104037284851,0.23823139071464539,0.118226557970047
C[C@H](CO)NC1=NC(=NC2=C1SC(=N2)N)SCC3=CC=CC=C3F,0.9505140781402588,0.9604586362838745,0.7891501188278198,1.0069419145584106,0.9721592664718628,0.9574804306030273,0.9436126947402954,0.9695966243743896,0.8904907703399658,0.7060052156448364,0.5373344421386719,0.43030866980552673,0.30319035053253174,0.5934516191482544,0.31797847151756287,0.4272679388523102,0.28776246309280396,0.17909151315689087,0.020584478974342346,0.23085826635360718,0.09996344149112701,0.08960965275764465,0.12469284236431122
C[C@H](CO)NC1=NC(=NC2=C1SC(=O)N2)SCC3=C(C(=CC=C3)Cl)F,0.6881200075149536,0.6406799554824829,0.37399688363075256,0.8038004636764526,0.705618143081665,0.6822205781936646,0.6408467292785645,0.6814960241317749,0.5332678556442261,0.2926958501338959,0.0844094455242157,0.13416753709316254,0.030378907918930054,0.19915327429771423,0.058361902832984924,0.03652141988277435,0.05541563034057617,0.06077505648136139,0.021227866411209106,0.2762358784675598,0.18107149004936218,0.21660888195037842,0.0929383784532547
C[C@H](CO)NC1=NC(=NC2=C1SC(=O)N2)SCC3=CC=CC=C3,0.8934563398361206,0.9073899984359741,0.715143084526062,0.9633053541183472,0.9126397371292114,0.8982155323028564,0.8823016881942749,0.9047348499298096,0.8194699287414551,0.5316063165664673,0.37970027327537537,0.2979336977005005,0.14747729897499084,0.44467058777809143,0.18057659268379211,0.26952043175697327,0.14012277126312256,0.06345361471176147,-0.04833485186100006,0.07678908109664917,-0.02887171506881714,-0.036224812269210815,-0.006067104637622833
C[C@H](CO)NC1=NC(=NC2=C1SC(=O)N2)SCC3=CC=CC=C3F,0.889266848564148,0.8906497955322266,0.6975860595703125,0.9699722528457642,0.9114116430282593,0.8942345380783081,0.8696030378341675,0.8885269165039062,0.8091847896575928,0.5658692121505737,0.3857913017272949,0.30455419421195984,0.1778188943862915,0.44923970103263855,0.1848510205745697,0.2523500323295593,0.15285101532936096,0.08772383630275726,-0.01815945655107498,0.1995059847831726,0.0752486139535904,0.06616608798503876,0.11351564526557922
