SMILES,1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
Cc1nc(C(=O)Nc2ccnc(Cl)n2)c(C)n1-c1ccc(F)cc1,6.301432132720947,5.934335708618164,5.948254108428955,5.544988632202148,5.928559303283691,5.906717300415039,5.929048538208008,6.047739028930664,5.950301170349121,5.687829494476318,5.703195095062256,5.6831464767456055,5.695342540740967,5.675719738006592,5.67319917678833,5.692707061767578,5.68214750289917,5.661617279052734,5.661252498626709,5.426584243774414,5.320466995239258,5.3939642906188965,5.554488182067871
Cc1nc(CC2(C)CC(c3cccc(Cl)c3)C(c3ccc(Cl)cc3)N(C(CS(=O)(=O)C(C)(C)C)C3CC3)C2=O)ccc1C(=O)O,6.798201084136963,6.666750907897949,6.652152061462402,6.149017333984375,6.64530086517334,6.638439178466797,6.666325569152832,6.78934383392334,6.671002388000488,6.251316070556641,6.289640426635742,6.239378452301025,6.273542881011963,6.24256706237793,6.23141622543335,6.262910842895508,6.243466854095459,6.226377487182617,6.222781658172607,5.924994945526123,5.778651714324951,5.867487907409668,6.043106555938721
Cc1nc(CSc2nc(NC(C)CO)c3sc(=O)[nH]c3n2)cs1,5.803876876831055,5.504738807678223,5.514747619628906,5.128504276275635,5.495291709899902,5.476944923400879,5.495706558227539,5.608583927154541,5.520481586456299,5.23087739944458,5.252437591552734,5.225501537322998,5.236344814300537,5.226828575134277,5.224950790405273,5.24666690826416,5.232219219207764,5.217280864715576,5.216362476348877,5.004609107971191,4.893653869628906,4.966429233551025,5.126620769500732
Cc1nc(Nc2nc3cnc(N4CCN(C)CC4)cc3[nH]2)cc(C2CC2)c1F,6.398921966552734,5.886996746063232,5.921368598937988,5.590334415435791,5.89400053024292,5.865814208984375,5.882656574249268,5.994493007659912,5.913863182067871,5.768971920013428,5.768371105194092,5.770891189575195,5.769076347351074,5.7550482749938965,5.760656833648682,5.769257545471191,5.764881134033203,5.743867874145508,5.747237205505371,5.521445274353027,5.4484405517578125,5.5111470222473145,5.654210567474365
Cc1nc2c(ncc3c2ccn3Cc2ccc(F)cc2)c(=O)n1O,6.91226863861084,6.559938907623291,6.574394702911377,6.172219276428223,6.55557918548584,6.533727645874023,6.5576019287109375,6.673783302307129,6.576301097869873,6.324450969696045,6.339463233947754,6.31922721862793,6.332058906555176,6.311042308807373,6.308472156524658,6.325652599334717,6.318938255310059,6.295058250427246,6.295599937438965,6.058310031890869,5.954110145568848,6.02890157699585,6.187548637390137
Cc1ncc(C(O)c2c3cc(Cl)cc(C)c3nc3[nH]nc(C)c23)cn1,7.031358242034912,6.576837539672852,6.6056060791015625,6.263612270355225,6.5758748054504395,6.5515289306640625,6.569684028625488,6.688065052032471,6.602457046508789,6.401229381561279,6.407770156860352,6.401076316833496,6.403012275695801,6.389266490936279,6.391277313232422,6.402911186218262,6.399023056030273,6.375892162322998,6.377911567687988,6.193306922912598,6.121757984161377,6.176013469696045,6.319468975067139
Cc1nn(C)c2cc(N3CCN(C(=O)C4CCCCC4C(=O)NC4(C#N)CC4)C(C)C3)ccc12,6.651895523071289,6.518155097961426,6.501167297363281,5.973903656005859,6.4995927810668945,6.490787506103516,6.520824432373047,6.640721797943115,6.519840240478516,6.117401123046875,6.15364933013916,6.104047775268555,6.1419453620910645,6.103232383728027,6.09281587600708,6.126288414001465,6.104496002197266,6.086526870727539,6.083027362823486,5.74671745300293,5.604537010192871,5.695858955383301,5.867549419403076
Cc1nn(C2CCCC2)c(C)c1S(=O)(=O)NC(C)CNc1cccc2c1cnn2-c1ccc(F)nc1,7.260672092437744,7.016419410705566,7.001792907714844,6.479900360107422,7.013924598693848,6.99255895614624,7.03338098526001,7.140193939208984,7.007885456085205,6.722641468048096,6.747563362121582,6.712262153625488,6.753195762634277,6.692261219024658,6.687883377075195,6.7151947021484375,6.699491024017334,6.672286510467529,6.672307968139648,6.2291340827941895,6.079984664916992,6.18369197845459,6.363945960998535
Cc1nn(C2CCCCC2)c(N)c1-c1ccccc1,6.65576171875,6.302260398864746,6.311164855957031,5.88539981842041,6.301933288574219,6.278992652893066,6.307608604431152,6.42380428314209,6.311281204223633,6.072385311126709,6.090613842010498,6.067157745361328,6.086638927459717,6.053439140319824,6.052774906158447,6.072633266448975,6.062110900878906,6.039005279541016,6.0403852462768555,5.748290538787842,5.644705772399902,5.7206621170043945,5.877098083496094
Cc1nnc2ncc(-c3ccc(F)cc3)nn12,6.03864049911499,5.545477867126465,5.589365005493164,5.286831855773926,5.548173904418945,5.5223212242126465,5.532154083251953,5.647923469543457,5.583499908447266,5.404674053192139,5.404411315917969,5.404611587524414,5.398260116577148,5.398825645446777,5.400877952575684,5.409760475158691,5.407130241394043,5.3875861167907715,5.389189720153809,5.2260236740112305,5.157522201538086,5.2109293937683105,5.353174209594727
Cc1noc(C)c1-c1ccc(CNS(=O)(=O)c2c(C)noc2C)cc1,6.75205659866333,6.43565559387207,6.449496269226074,6.040980815887451,6.429937362670898,6.410887241363525,6.432528972625732,6.549314022064209,6.4547648429870605,6.171468257904053,6.190903186798096,6.1674628257751465,6.180941104888916,6.163148403167725,6.160789966583252,6.17996883392334,6.169361114501953,6.149626731872559,6.148542881011963,5.918445110321045,5.818554878234863,5.886474609375,6.041861534118652
Cc1noc2cc(N3CCN(C(=O)C4CCCCC4C(=O)NC4(C#N)CC4)C(C)C3)ccc12,6.5166826248168945,6.325864791870117,6.300971508026123,5.750487804412842,6.3188910484313965,6.298924922943115,6.341925621032715,6.450656890869141,6.308265209197998,5.979622840881348,6.011205673217773,5.969399929046631,6.010761260986328,5.95274543762207,5.948273658752441,5.978430271148682,5.959958076477051,5.935385704040527,5.934378147125244,5.508068561553955,5.3483123779296875,5.455967426300049,5.644071578979492
CCC(=C(c1ccc(O)cc1)c1ccc(C=CC(=O)O)cc1)c1ccccc1,6.040798187255859,5.866186141967773,5.860594272613525,5.398934364318848,5.845025539398193,5.835655212402344,5.859817028045654,5.983730792999268,5.879851341247559,5.488993167877197,5.520746231079102,5.478118419647217,5.504326820373535,5.480361461639404,5.470002174377441,5.496842384338379,5.483127117156982,5.462994575500488,5.45905065536499,5.203237056732178,5.059015274047852,5.144138813018799,5.3176727294921875
CCC(=O)NC1CCC(C(=O)N(C)c2ccc(-c3nc4ccccc4o3)cc2)C1,6.004077911376953,5.657137393951416,5.676896095275879,5.296995162963867,5.652117729187012,5.631937503814697,5.6497673988342285,5.764455318450928,5.680905818939209,5.412832736968994,5.4295549392700195,5.408618450164795,5.418115139007568,5.405599117279053,5.403689861297607,5.421701908111572,5.411614894866943,5.393163681030273,5.393317222595215,5.192216873168945,5.093663692474365,5.160776615142822,5.314198017120361
CCC(c1ccccn1)N1C(=O)C(C)(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,6.448540687561035,6.287817478179932,6.276246070861816,5.784384250640869,6.269525527954102,6.258586883544922,6.286191463470459,6.405527114868164,6.291418075561523,5.90728759765625,5.940028667449951,5.897709846496582,5.925883769989014,5.896025657653809,5.8873138427734375,5.915107727050781,5.900539398193359,5.879025459289551,5.877078533172607,5.552455902099609,5.399064540863037,5.496861934661865,5.677471160888672
CCC(CN(C)S(=O)(=O)C(C)(C)C)N1C(=O)C(C)(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,7.346442699432373,7.303401947021484,7.284677505493164,6.737577438354492,7.280533313751221,7.276965141296387,7.305051326751709,7.43296480178833,7.311460018157959,6.82988166809082,6.878227233886719,6.814641952514648,6.8585524559021,6.820937633514404,6.807065486907959,6.843855857849121,6.820127964019775,6.803666591644287,6.79562520980835,6.441900253295898,6.24522590637207,6.359304428100586,6.561017990112305
CCC(CN(C)S(=O)(=O)C1CC1)N1C(=O)C(C)(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,7.396116256713867,7.326618671417236,7.308937072753906,6.754204750061035,7.30369234085083,7.298184394836426,7.326342582702637,7.45419979095459,7.332386493682861,6.863797187805176,6.911510944366455,6.849170684814453,6.892764091491699,6.853334903717041,6.840609550476074,6.877179145812988,6.855525016784668,6.835695743560791,6.829221248626709,6.454136848449707,6.263021469116211,6.375433444976807,6.578088760375977
CCC(CN(c1ccc(F)cc1)S(=O)(=O)C1CC1)N1C(=O)C(CC(=O)O)OC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,7.2260894775390625,7.114901542663574,7.093268871307373,6.541854381561279,7.099437713623047,7.087756633758545,7.123795986175537,7.242757320404053,7.1109700202941895,6.702507972717285,6.7410888671875,6.689983367919922,6.733481407165527,6.682917594909668,6.675235271453857,6.708303928375244,6.688395023345947,6.666223526000977,6.661621570587158,6.262302398681641,6.084815502166748,6.195362567901611,6.388803005218506
CCC(CN(c1ccc(F)cc1F)S(=O)(=O)C1CC1)N1C(=O)C(CC(=O)O)OC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,7.4082231521606445,7.2911577224731445,7.27235221862793,6.724947929382324,7.276519298553467,7.264740467071533,7.3001627922058105,7.419001579284668,7.287345886230469,6.883415222167969,6.921584129333496,6.871079921722412,6.913774013519287,6.865604400634766,6.856410026550293,6.888372898101807,6.8690266609191895,6.8472490310668945,6.8422017097473145,6.43608283996582,6.25214958190918,6.366972923278809,6.565654754638672
CCC(CN(c1ccccc1)S(=O)(=O)C1CC1)N1C(=O)C(CC(=O)O)OC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,6.708250999450684,6.573343276977539,6.5619707107543945,6.069085121154785,6.5513014793396,6.543100357055664,6.569657325744629,6.696053504943848,6.58238410949707,6.170943737030029,6.206723213195801,6.159273624420166,6.191103935241699,6.163129806518555,6.154347896575928,6.1861748695373535,6.16533899307251,6.150167465209961,6.145177364349365,5.851632118225098,5.694506645202637,5.790615081787109,5.9676432609558105
CCC(CN(c1ccccc1F)S(=O)(=O)C(C)C)N1C(=O)C(CC(=O)O)OC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,6.847270488739014,6.791155815124512,6.77342414855957,6.237814426422119,6.76932430267334,6.764705181121826,6.79381799697876,6.919574737548828,6.79864501953125,6.324556350708008,6.371064186096191,6.310020923614502,6.353250980377197,6.315092086791992,6.303018093109131,6.339965343475342,6.315516471862793,6.300266742706299,6.292985439300537,5.963846206665039,5.783895969390869,5.884688377380371,6.078855991363525
CCC(CN(c1ccccc1F)S(C)(=O)=O)N1C(=O)C(CC(=O)O)OC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,6.641729831695557,6.5713677406311035,6.552456855773926,6.033412933349609,6.545730113983154,6.542076110839844,6.5693535804748535,6.69514799118042,6.578934192657471,6.110068321228027,6.155651092529297,6.096470355987549,6.135800361633301,6.103436470031738,6.092191696166992,6.128367900848389,6.104794979095459,6.089286804199219,6.0820441246032715,5.7763471603393555,5.605228424072266,5.700620651245117,5.883079528808594
CCC(CNS(=O)(=O)C(C)(C)C)N1C(=O)C(C)(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,7.302493572235107,7.210705757141113,7.193811893463135,6.65643310546875,7.188607215881348,7.180908679962158,7.20939826965332,7.33690881729126,7.213525772094727,6.7575297355651855,6.8010172843933105,6.743317127227783,6.78217887878418,6.747289180755615,6.735860347747803,6.770627021789551,6.750606536865234,6.730323791503906,6.724514961242676,6.376920223236084,6.194912433624268,6.30300760269165,6.500111103057861
CCC(CNS(=O)(=O)C1CC1)N1C(=O)C(C)(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,6.98502779006958,6.8863701820373535,6.864693641662598,6.309061527252197,6.86970329284668,6.858917236328125,6.893104553222656,7.009228706359863,6.882654666900635,6.462731838226318,6.506846904754639,6.4479451179504395,6.49385929107666,6.4472222328186035,6.435671329498291,6.472084999084473,6.450023174285889,6.428879737854004,6.423049449920654,6.010374069213867,5.821142196655273,5.937073230743408,6.1361870765686035
CCC(CNS(C)(=O)=O)N1C(=O)C(C)(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,6.80757474899292,6.615872383117676,6.601871967315674,6.079548358917236,6.604572296142578,6.589298725128174,6.6234450340271,6.73813533782959,6.615423679351807,6.249075412750244,6.284360408782959,6.238622188568115,6.276801109313965,6.229621887207031,6.223330020904541,6.255275249481201,6.236318111419678,6.213500499725342,6.211132049560547,5.830330848693848,5.667667388916016,5.771851062774658,5.9630818367004395
CCC(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,7.382238388061523,7.065450191497803,7.071816921234131,6.611664772033691,7.0590925216674805,7.038794994354248,7.0660295486450195,7.184665203094482,7.076369285583496,6.786397457122803,6.8091230392456055,6.779839515686035,6.801736354827881,6.770992755889893,6.7678070068359375,6.789345741271973,6.778390407562256,6.754646301269531,6.753370761871338,6.447036266326904,6.331236362457275,6.41218376159668,6.581380844116211
CCC(CO)Nc1nc(SCc2ccccc2)nc2[nH]c(=O)sc12,5.7248101234436035,5.3469014167785645,5.379052639007568,5.059732437133789,5.3389153480529785,5.320488452911377,5.328947067260742,5.44856595993042,5.3844170570373535,5.1360859870910645,5.145195484161377,5.1343889236450195,5.129688262939453,5.137064456939697,5.134403228759766,5.146951198577881,5.141878128051758,5.125270843505859,5.124701976776123,4.982508659362793,4.890072345733643,4.952795505523682,5.105533599853516
CCC(CS(=O)(=O)C(C)(C)C)N1C(=O)C(C)(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,7.195967674255371,7.110751628875732,7.097683429718018,6.574392795562744,7.0844316482543945,7.080136299133301,7.105071067810059,7.2373247146606445,7.121247291564941,6.652764320373535,6.698385715484619,6.638444900512695,6.676574230194092,6.644068241119385,6.631223201751709,6.666397571563721,6.645960807800293,6.626795768737793,6.620543479919434,6.3051252365112305,6.124207019805908,6.227108478546143,6.42293119430542
CCC(CS(=O)(=O)C(C)(C)C)N1C(=O)C(CC(=O)O)OC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,6.615696430206299,6.527154445648193,6.512353420257568,6.004937171936035,6.502276420593262,6.496623516082764,6.52335786819458,6.649246692657471,6.535096645355225,6.08328914642334,6.125208854675293,6.071051597595215,6.105899333953857,6.078779697418213,6.067012310028076,6.101134300231934,6.0790300369262695,6.064335346221924,6.057727336883545,5.7525858879089355,5.584531784057617,5.683100700378418,5.866885662078857
CCC(CS(=O)(=O)C(C)C)N1C(=O)C(C)(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,7.448583602905273,7.356205463409424,7.339935302734375,6.792998313903809,7.337446689605713,7.328444004058838,7.3590803146362305,7.484419822692871,7.358911037445068,6.920346260070801,6.964926719665527,6.906068801879883,6.946964740753174,6.908966064453125,6.897141456604004,6.932710647583008,6.911855220794678,6.891651153564453,6.8858842849731445,6.505331993103027,6.3168463706970215,6.432740211486816,6.631570339202881
CCC(CS(=O)(=O)C(C)C)N1C(=O)C(CC(=O)O)OC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,6.489486217498779,6.357030391693115,6.345239162445068,5.859419345855713,6.335046291351318,6.327700614929199,6.352652549743652,6.474139213562012,6.366474628448486,5.949790954589844,5.987461090087891,5.939048767089844,5.972250461578369,5.943935394287109,5.935039043426514,5.966592311859131,5.946489334106445,5.93077278137207,5.92521333694458,5.639646530151367,5.483831882476807,5.576366424560547,5.7522101402282715
CCC(CS(=O)(=O)C1CCCC1)N1C(=O)C(CC(=O)O)OC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,5.724526882171631,5.594052314758301,5.582156181335449,5.104306697845459,5.574978351593018,5.5660247802734375,5.592377662658691,5.709012985229492,5.6011061668396,5.208399295806885,5.24299955368042,5.197640419006348,5.228323936462402,5.200784206390381,5.195175647735596,5.225851535797119,5.205323696136475,5.190544605255127,5.186286926269531,4.905331611633301,4.759364604949951,4.847901344299316,5.019432544708252
CCC(CS(=O)(=O)c1ccccc1)N1C(=O)C(CC(=O)O)OC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,5.847972869873047,5.700936317443848,5.692327976226807,5.219360828399658,5.682186603546143,5.672971725463867,5.6976752281188965,5.8156538009643555,5.7098774909973145,5.33185338973999,5.365559101104736,5.32102108001709,5.351417541503906,5.3212971687316895,5.315714359283447,5.345597743988037,5.326564311981201,5.309191703796387,5.305634498596191,5.010124683380127,4.866153240203857,4.953551769256592,5.126225471496582
CCC(CS(=O)(=O)C1COC1)N1C(=O)C(CC(=O)O)OC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,5.677314758300781,5.5356125831604,5.524703025817871,5.056797981262207,5.516462326049805,5.506383895874023,5.531867980957031,5.6474504470825195,5.542723655700684,5.165419578552246,5.19932222366333,5.156115531921387,5.182868480682373,5.1590094566345215,5.153935432434082,5.182419300079346,5.163764476776123,5.1476593017578125,5.144222259521484,4.861401081085205,4.717706680297852,4.804940700531006,4.974635124206543
CCC(CS(=O)(=O)CC(C)(C)C)N1C(=O)C(CC(=O)O)OC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,6.571262836456299,6.4853291511535645,6.469154357910156,5.964392185211182,6.460393905639648,6.454787731170654,6.481235504150391,6.605870246887207,6.491881847381592,6.042766571044922,6.084254264831543,6.030854225158691,6.065968036651611,6.0385894775390625,6.0269975662231445,6.060869216918945,6.038665771484375,6.02435302734375,6.01765775680542,5.711301326751709,5.54322624206543,5.640936851501465,5.824953556060791
CCC(CS(=O)(=O)N(C)C)N1C(=O)C(CC(=O)O)OC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,6.07764196395874,5.954495429992676,5.942547798156738,5.477033615112305,5.930456638336182,5.925311088562012,5.94830322265625,6.069766044616699,5.965289115905762,5.54419469833374,5.579950332641602,5.534180641174316,5.563643932342529,5.540914535522461,5.533463001251221,5.5632500648498535,5.54376745223999,5.529932975769043,5.5248212814331055,5.27601957321167,5.132408142089844,5.2145233154296875,5.383004665374756
CCC(CS(C)(=O)=O)N1C(=O)C(C)(CC(=O)O)CC(c2cccc(Cl)c2)C1c1ccc(Cl)cc1,6.669434547424316,6.484724998474121,6.470078945159912,5.959668159484863,6.469613075256348,6.457246780395508,6.488180637359619,6.604923248291016,6.484327793121338,6.117929935455322,6.149704456329346,6.107321739196777,6.141654014587402,6.101532936096191,6.0957255363464355,6.1264848709106445,6.107452869415283,6.086492538452148,6.084525108337402,5.725083827972412,5.5718183517456055,5.670474529266357,5.852420330047607
CCc1cc(C(SCC(N)C(=O)O)(c2ccccc2)c2ccccc2)ccc1C,5.8045525550842285,5.5169806480407715,5.522797107696533,5.0935187339782715,5.507949352264404,5.490340709686279,5.515068531036377,5.635493278503418,5.5323004722595215,5.212732315063477,5.239115238189697,5.2056050300598145,5.226627826690674,5.202181816101074,5.200131893157959,5.2245659828186035,5.210673809051514,5.191771030426025,5.1904778480529785,4.951345443725586,4.836577415466309,4.908416748046875,5.075521469116211
CCc1cc(-c2cc(-c3ccc(C(=O)O)cc3)ccc2OCCCO)ccc1N(CC)CC,6.731842041015625,6.50976037979126,6.50615119934082,6.049716949462891,6.4973649978637695,6.482853889465332,6.510995388031006,6.627137184143066,6.519946098327637,6.190720558166504,6.21710205078125,6.183509826660156,6.208737373352051,6.178486347198486,6.1735005378723145,6.194925785064697,6.184575080871582,6.1620774269104,6.159852027893066,5.859549045562744,5.723763465881348,5.808816909790039,5.9767279624938965
